month,count,sentiment,subjectivity,reading_ease,grade_level,retweet_count,favorite_count,length,subject
2012-10,140,0.15794294561258837,0.440412376314162,67.73135714285715,7.192142857142856,494.50714285714287,179.59285714285716,104.42857142857143,domestic_policy
2012-09,76,0.0872377993595099,0.39263978285359863,70.25776315789476,6.326315789473684,355.47368421052636,115.98684210526316,100.43421052631578,domestic_policy
2012-08,77,0.2070063693521486,0.3794100716503315,68.43090909090908,6.663636363636367,397.44155844155847,196.94805194805195,99.62337662337663,domestic_policy
2012-07,57,0.07341833118148908,0.31473798131692876,65.25964912280705,7.419298245614035,293.3684210526315,132.56140350877192,93.71929824561404,domestic_policy
2012-06,47,0.2277212090509963,0.43041777961990746,68.89021276595743,6.648936170212766,229.89361702127664,47.829787234042556,95.61702127659572,domestic_policy
2012-05,43,0.13604768616396523,0.3864875499177825,70.4758139534884,6.548837209302326,127.97674418604652,38.2093023255814,96.06976744186046,domestic_policy
2012-04,46,0.2502298737896564,0.4608145115753811,71.01456521739128,6.545652173913043,200.17391304347825,86.3695652173913,89.23913043478265,domestic_policy
2012-03,47,0.2019717693653864,0.46148644499708336,66.87787234042548,7.1,125.36170212765961,42.8936170212766,97.97872340425532,domestic_policy
2012-02,44,0.11813140878481788,0.4111619851108488,74.35795454545452,6.147727272727272,222.6590909090909,83.50000000000001,95.38636363636361,domestic_policy
2012-01,57,0.0912683381433381,0.42079931520721,68.51684210526314,6.836842105263158,126.92982456140348,18.000000000000004,99.01754385964912,domestic_policy
2011-12,33,0.13582717051467053,0.40683080808080807,66.42575757575757,7.093939393939396,558.1515151515151,528.2424242424242,99.78787878787878,domestic_policy
2011-11,32,0.05797269570707069,0.4001417072510823,70.86093749999999,5.921875,186.40625,50.0625,101.46875,domestic_policy
2011-10,17,0.15033422459893048,0.4342023172905525,69.87588235294118,6.341176470588235,218.47058823529412,63.64705882352941,103.47058823529412,domestic_policy
2011-09,28,0.11706284786641925,0.33723330241187394,71.74321428571427,6.221428571428573,209.28571428571428,39.78571428571428,97.96428571428571,domestic_policy
2011-08,24,0.09740800865800865,0.2774206349206349,69.17416666666666,6.766666666666667,242.29166666666666,93.95833333333333,84.66666666666664,domestic_policy
2011-07,21,0.053232151446437156,0.2963873428159142,63.543809523809536,7.552380952380952,124.28571428571429,24.428571428571427,90.66666666666667,domestic_policy
2011-06,3,0.31022727272727274,0.48333333333333334,63.81,6.966666666666666,69.33333333333333,15.333333333333334,77.33333333333333,domestic_policy
2011-05,4,0.16875,0.45624999999999993,84.0025,5.825,195.5,141.0,78.5,domestic_policy
2011-03,1,0.125,0.19999999999999998,76.22,5.6,68,17,139,domestic_policy
2011-02,1,0.0,0.0,72.32,5.0,64,9,82,domestic_policy
2011-01,2,-0.15,0.35,76.895,6.35,134.0,29.0,115.0,domestic_policy
2010-11,1,1.0,0.75,77.74,5.0,31,4,114,domestic_policy
2010-09,2,0.309280303030303,0.7117845117845119,87.30000000000001,5.5,48.5,7.0,121.0,domestic_policy
2010-07,1,1.0,1.0,55.4,7.4,26,5,88,domestic_policy
2010-06,1,0.1787878787878788,0.47373737373737373,84.68,4.4,11,3,130,domestic_policy
2010-05,3,0.34094516594516594,0.6483405483405483,71.64666666666666,7.366666666666667,18.666666666666668,4.333333333333333,110.33333333333333,domestic_policy
2010-04,5,0.4993181818181818,0.6046717171717171,73.476,6.68,13.0,3.8,126.6,domestic_policy
2010-03,1,0.48333333333333334,0.4000000000000001,44.75,11.5,7,6,113,domestic_policy
2009-10,2,0.4083333333333334,0.5333333333333333,71.99000000000001,6.2,3.0,3.5,103.5,domestic_policy
2009-08,1,-0.15,0.425,59.3,8.0,1,5,80,domestic_policy
2009-07,1,0.6,0.6666666666666666,71.14,7.6,3,2,89,domestic_policy
2009-05,2,0.0875,0.24861111111111112,83.495,7.0,837.0,1076.0,113.0,domestic_policy
2020-10,9,-0.15950727513227514,0.6278174603174604,60.19888888888889,8.233333333333333,45468.22222222222,144681.11111111112,178.11111111111111,impeachment
2020-09,42,-0.021968306322047822,0.3572726004783827,64.48999999999998,7.964285714285715,17994.833333333332,44845.28571428572,156.57142857142853,impeachment
2020-08,21,-0.1685714285714286,0.5046494708994709,49.092857142857156,9.666666666666664,15643.809523809523,31156.52380952381,146.95238095238096,impeachment
2020-07,39,-0.038380716505716506,0.3544233544233543,65.64333333333337,7.553846153846153,19064.564102564105,53877.794871794875,147.6153846153846,impeachment
2020-06,45,-0.00679100161669605,0.40538824221046454,64.2988888888889,7.911111111111112,19905.955555555556,44301.42222222222,142.84444444444443,impeachment
2020-05,152,0.02783307997740563,0.295446650084808,60.38059210526313,8.368421052631577,14535.552631578947,17504.664473684203,114.44736842105263,impeachment
2020-04,60,-0.0273478835978836,0.4366845238095238,61.52216666666666,7.995000000000003,19541.833333333332,40005.583333333336,140.83333333333334,impeachment
2020-03,20,-0.07572371031746034,0.4929563492063493,65.0525,8.000000000000002,16231.9,42891.7,142.95,impeachment
2020-02,123,0.02120976041315764,0.45652746353530316,60.28390243902436,8.273170731707319,15349.569105691058,39498.90243902441,157.349593495935,impeachment
2020-01,190,0.019591310188349666,0.3884487734487734,60.24194736842106,8.20263157894737,14583.626315789466,31705.878947368423,142.34210526315778,impeachment
2019-12,100,-0.011961963283629947,0.4437921476671476,71.64160000000004,6.967000000000001,20320.24000000001,80197.38000000002,206.96000000000006,impeachment
2019-11,120,-0.02473763227513228,0.43361649531024526,65.48225000000008,7.7908333333333335,17620.65833333334,50909.325,171.20833333333337,impeachment
2019-10,201,0.034076097935447025,0.43714966852446124,60.555870646766124,8.12885572139304,16487.915422885573,42120.44278606965,156.66666666666666,impeachment
2019-09,99,-0.005552285116679058,0.45137831841745985,67.85434343434346,7.440404040404039,15720.252525252525,47734.40404040405,169.93939393939402,impeachment
2019-08,34,0.04867095322977676,0.3923368135132841,60.26823529411763,8.432352941176468,15044.264705882355,42305.882352941175,174.58823529411765,impeachment
2019-07,75,-0.012630127465127474,0.4169605146705147,67.28066666666668,7.477333333333334,18188.14666666667,61933.41333333336,180.7866666666667,impeachment
2019-06,52,0.05013067141192139,0.4378985597735596,68.76019230769225,7.271153846153847,17400.84615384615,66463.76923076923,205.0,impeachment
2019-05,121,-0.01334261097794155,0.365561534272278,63.34388429752068,7.941322314049585,16775.975206611565,48458.289256198346,164.404958677686,impeachment
2019-04,92,0.016286699953916565,0.4670136084297576,60.103478260869544,8.533695652173916,20689.532608695637,64943.5,172.22826086956522,impeachment
2019-03,82,-0.055740940546580776,0.40237482989007384,63.94146341463414,8.049999999999999,21053.085365853654,63614.97560975611,169.58536585365857,impeachment
2019-02,39,-0.005270701520701515,0.4506431993931994,56.94435897435897,8.782051282051286,27890.23076923077,89498.51282051281,192.76923076923077,impeachment
2019-01,26,0.06797681485181482,0.4591946941946941,67.52,7.873076923076922,25948.26923076923,84924.15384615384,198.80769230769232,impeachment
2018-12,41,0.024811192646558497,0.4669350590692053,69.74756097560973,7.529268292682928,24402.121951219513,94247.9268292683,239.7560975609756,impeachment
2018-11,26,-0.08213281510156509,0.5165724691974691,68.73230769230767,7.496153846153847,27360.80769230769,102421.15384615384,250.46153846153845,impeachment
2018-10,3,0.024999999999999984,0.5666666666666667,74.3,7.033333333333334,22828.333333333332,84170.66666666667,231.0,impeachment
2018-09,33,0.012151725589225601,0.5345202020202021,60.02393939393939,9.087878787878786,20535.51515151515,78566.12121212122,227.3030303030303,impeachment
2018-08,92,-0.02237296545759276,0.4863994977876968,67.25706521739133,8.034782608695652,21164.717391304348,79866.04347826086,230.1413043478261,impeachment
2018-07,32,-0.04632644161015629,0.5325731807874665,65.89812500000004,8.306249999999999,25774.375,98935.375,245.3125,impeachment
2018-06,58,0.0456141230656317,0.4888580540627957,67.98017241379316,7.713793103448275,20436.44827586207,81651.98275862072,222.0344827586207,impeachment
2018-05,57,-0.0002793626532661645,0.4692227411964254,63.07754385964912,8.59122807017544,24726.43859649123,94639.12280701754,231.80701754385964,impeachment
2018-04,39,-0.04038958148333148,0.6073619436119436,70.12487179487182,7.284615384615385,23321.94871794872,91888.5641025641,208.3846153846154,impeachment
2018-03,16,0.10189647591991342,0.5418560606060606,63.341875,7.9624999999999995,27862.8125,105600.75,236.3125,impeachment
2018-02,26,-0.0373794955044955,0.4201961926961928,62.8923076923077,8.580769230769231,28766.23076923077,105432.69230769231,228.96153846153845,impeachment
2018-01,11,-0.016702140452140454,0.5200306637806638,62.060909090909085,8.8,23166.727272727272,94194.63636363637,209.36363636363637,impeachment
2017-12,17,0.023753123578491214,0.49698173286408576,62.01352941176471,8.176470588235292,30792.176470588234,112226.5294117647,194.52941176470588,impeachment
2017-11,10,0.1038373015873016,0.4748650793650794,60.004000000000005,8.44,23840.4,86787.7,171.4,impeachment
2017-10,12,-0.131875,0.5640740740740742,68.98583333333333,6.3999999999999995,23958.333333333332,86927.75,128.33333333333334,impeachment
2017-09,4,0.109765625,0.5779166666666667,63.99249999999999,7.725,28408.25,110075.5,132.75,impeachment
2017-08,6,0.09097222222222222,0.611574074074074,56.47666666666666,9.183333333333335,18166.333333333332,65769.33333333333,135.16666666666666,impeachment
2017-07,21,-0.030990066481137897,0.3488809008451866,60.56380952380953,9.138095238095238,23629.285714285714,90968.52380952382,128.5238095238095,impeachment
2017-06,18,-0.037707932499599174,0.41270783229116564,65.29555555555554,7.9833333333333325,29043.61111111111,106217.05555555556,126.55555555555556,impeachment
2017-05,25,-0.050464285714285725,0.40549206349206346,64.03559999999997,8.828000000000003,18820.72,70965.16,124.4,impeachment
2017-04,4,0.07383333333333333,0.48824999999999996,68.61000000000001,5.925,19961.25,75866.5,115.0,impeachment
2017-03,10,-0.0485,0.49279166666666663,72.702,6.749999999999998,21831.1,86199.6,127.1,impeachment
2017-02,5,-0.22833333333333333,0.5775,44.205999999999996,9.74,23972.6,103290.4,125.6,impeachment
2017-01,12,-0.16517857142857142,0.550376984126984,56.40749999999999,8.883333333333331,20495.5,75092.08333333333,122.66666666666667,impeachment
2016-12,3,0.3333333333333333,0.6875,62.85,8.700000000000001,18215.666666666668,65802.33333333333,113.66666666666667,impeachment
2016-11,6,-0.00416666666666667,0.2791666666666667,58.34,8.666666666666666,14561.166666666666,33672.0,89.5,impeachment
2016-10,27,0.048597081930415266,0.26194818555929666,58.68296296296297,8.270370370370367,13785.0,28291.925925925927,99.5925925925926,impeachment
2016-09,7,-0.23404761904761903,0.3711111111111111,78.59142857142857,5.285714285714286,16025.285714285714,39098.57142857143,126.85714285714286,impeachment
2016-08,7,-0.06865079365079364,0.25277777777777777,53.78142857142858,8.914285714285713,11516.142857142857,25567.85714285714,108.14285714285714,impeachment
2016-07,10,-0.15103333333333335,0.43999444444444447,76.30199999999999,6.42,13847.2,38145.0,126.2,impeachment
2016-06,4,-0.05124999999999999,0.6325,87.4775,4.1,46730.5,86825.25,115.0,impeachment
2016-05,4,0.007291666666666662,0.47291666666666665,75.3275,5.949999999999999,7464.75,20285.25,125.75,impeachment
2016-04,1,-0.24374999999999997,0.7291666666666666,31.04,10.5,3355,8552,95,impeachment
2016-03,1,0.18541666666666667,0.9333333333333333,68.77,6.4,6375,17856,137,impeachment
2015-12,3,0.15555555555555556,0.4856481481481481,56.093333333333334,7.8,2167.6666666666665,4290.666666666667,108.66666666666667,impeachment
2015-11,1,-0.625,0.9,78.93,8.7,1022,2137,134,impeachment
2015-10,1,0.5,0.8888888888888888,56.25,9.1,660,1268,89,impeachment
2015-09,1,0.5625,0.75,75.54,7.9,2830,7148,113,impeachment
2015-08,1,0.171875,0.4375,76.72,5.4,1466,2802,128,impeachment
2015-07,3,-0.16666666666666666,0.5,69.45333333333333,8.233333333333333,934.6666666666666,1442.3333333333333,113.0,impeachment
2015-04,4,-0.04270833333333333,0.3385416666666667,76.005,5.175,80.25,133.25,94.25,impeachment
2015-02,2,-0.375,0.5875,85.00999999999999,4.0,117.5,216.0,84.0,impeachment
2014-12,3,0.0,0.25,58.0,7.766666666666667,231.0,273.3333333333333,91.66666666666667,impeachment
2014-11,1,0.0,0.0,62.34,6.8,11,27,107,impeachment
2014-10,1,0.0,0.0,74.69,6.2,351,318,139,impeachment
2014-08,1,0.625,0.7,63.36,6.4,15,51,66,impeachment
2014-05,1,-0.125,0.375,74.69,6.2,103,169,139,impeachment
2014-04,1,0.6000000000000001,0.9,51.18,11.1,78,104,114,impeachment
2014-03,2,0.0,0.0,86.53999999999999,5.800000000000001,238.5,184.0,93.5,impeachment
2014-02,2,0.15476190476190477,0.2523809523809524,55.83,8.25,444.0,482.5,94.5,impeachment
2014-01,3,0.13333333333333333,0.3333333333333333,57.153333333333336,8.1,38.0,35.666666666666664,114.0,impeachment
2013-12,6,0.19078282828282825,0.3630260942760943,55.998333333333335,8.783333333333333,254.33333333333334,159.5,101.33333333333333,impeachment
2013-11,1,0.13636363636363635,0.45454545454545453,40.35,11.1,27,27,96,impeachment
2013-10,1,0.05000000000000002,0.5,-9.41,12.0,43,22,102,impeachment
2013-09,4,-0.1377232142857143,0.5419642857142858,73.3825,6.675000000000001,117.0,107.25,115.5,impeachment
2013-08,7,-0.16879960317460316,0.4400793650793651,45.271428571428565,10.357142857142858,51.0,30.571428571428573,122.0,impeachment
2013-07,2,-0.0625,0.7625,66.215,6.35,377.0,235.5,103.5,impeachment
2013-06,6,-0.009259259259259273,0.5319444444444444,62.64833333333334,7.683333333333334,156.16666666666666,110.16666666666667,110.33333333333333,impeachment
2013-05,1,0.4000000000000001,0.9,98.21,1.3,66,92,120,impeachment
2013-04,2,0.36875,0.55,52.53,9.5,37.5,22.0,89.5,impeachment
2013-03,2,-0.11458333333333336,0.6284722222222221,71.225,6.5,51.5,22.0,103.0,impeachment
2013-02,3,0.0186904761904762,0.2878174603174603,82.76,5.8999999999999995,382.3333333333333,201.66666666666666,108.33333333333333,impeachment
2013-01,5,0.11363636363636362,0.18795454545454543,72.224,7.56,167.0,66.4,97.8,impeachment
2012-11,4,2.0816681711721685e-17,0.2708333333333333,59.5925,8.725000000000001,662.25,219.25,113.5,impeachment
2012-10,2,0.15625,0.59375,68.78999999999999,7.4,631.5,314.0,124.5,impeachment
2012-09,1,0.5,0.5,24.44,12.0,967,206,94,impeachment
2012-08,2,-0.3,0.45,78.41499999999999,5.800000000000001,85.5,13.5,81.0,impeachment
2012-07,2,-0.1,0.3,48.3,10.1,342.5,82.5,91.0,impeachment
2012-06,2,0.37142857142857144,0.6214285714285714,85.33500000000001,4.2,92.0,14.0,109.0,impeachment
2012-05,2,0.20833333333333334,0.2916666666666667,94.15,2.85,437.5,99.5,85.5,impeachment
2012-04,1,-0.375,0.6666666666666666,84.68,4.4,348,348,128,impeachment
2012-03,1,0.175,0.47500000000000003,68.1,8.7,330,53,100,impeachment
2011-11,2,0.0625,0.3125,67.23,5.949999999999999,258.5,54.5,94.5,impeachment
2010-08,2,0.25,0.5333333333333333,61.33,7.2,8.0,3.0,137.0,impeachment
2010-06,1,0.0,0.0,100.24,1.0,8,3,23,impeachment
2010-05,1,0.0,0.0,79.77,4.2,10,4,95,impeachment
2020-11,17,0.2308329331732693,0.3967200880352141,84.77411764705883,4.3647058823529425,25919.70588235294,136976.5294117647,98.29411764705883,other
2020-10,254,0.15060303450792378,0.41536032027607317,81.53877952755896,4.578346456692913,26525.748031496067,127848.53149606299,95.80314960629921,other
2020-09,470,0.1634591526332219,0.40197787628053605,75.39061702127651,5.5857446808510645,15762.01276595745,44875.370212765956,82.53829787234048,other
2020-08,420,0.12288102547942573,0.389378904880393,74.18795238095234,5.754761904761903,16929.216666666696,41806.34523809526,80.06666666666656,other
2020-07,352,0.15113226628676596,0.3656980971882554,68.0830965909092,6.5309659090909085,16715.599431818173,37174.78409090909,90.79829545454551,other
2020-06,442,0.09130064552014229,0.3633279592139886,70.31975113122176,6.228959276018101,20804.87104072399,51444.49547511313,91.14027149321274,other
2020-05,494,0.1167353584068223,0.3787094637818323,69.33593117408913,5.925303643724694,20888.676113360332,55017.83805668016,81.34008097166,other
2020-04,358,0.16349141168938666,0.4070546877729139,73.10315642458093,6.210335195530728,17006.131284916202,52236.974860335205,92.17039106145262,other
2020-03,456,0.14834620458536693,0.3777197804110399,70.69010964912276,6.388157894736837,14269.901315789473,42378.620614035084,94.61403508771927,other
2020-02,356,0.16187689748609693,0.36971769848700997,71.92676966292132,6.080337078651685,14455.893258426966,35645.632022471924,81.6488764044944,other
2020-01,344,0.17278807332041338,0.37360891235164473,70.3462209302324,6.4218023255814005,15661.026162790695,42836.65406976745,87.63081395348836,other
2019-12,137,0.1564372235124972,0.4031526882484911,81.40985401459858,4.511678832116787,17503.788321167878,74380.62773722627,86.30656934306569,other
2019-11,212,0.1578711427434156,0.3709139988929413,77.473679245283,5.286792452830194,15281.212264150945,45819.40566037735,91.08490566037727,other
2019-10,331,0.11181210697241666,0.3905623302790976,75.5093957703927,5.489123867069491,16338.555891238671,40783.21752265862,84.16616314199398,other
2019-09,269,0.17550554994537337,0.4320626480455875,70.30416356877313,6.160223048327136,14246.315985130115,40718.884758364286,101.30483271375468,other
2019-08,257,0.177596085861928,0.4641329720734251,74.01217898832681,6.005058365758756,13677.949416342413,41666.25291828794,97.62645914396887,other
2019-07,227,0.23704533910710496,0.41390207131147444,73.57872246696031,5.6264317180616725,15192.370044052861,53794.638766519834,103.09251101321584,other
2019-06,162,0.18204965866038403,0.4628360174347829,70.35765432098758,6.7845679012345705,14432.222222222228,50978.54938271606,125.77160493827161,other
2019-05,186,0.1554881541509565,0.40998133375485524,71.44376344086021,6.293010752688171,15554.903225806456,39293.139784946245,101.89784946236558,other
2019-04,131,0.19391859861230093,0.40628986803414285,66.97748091603054,6.155725190839693,19111.908396946576,64396.580152671755,93.5648854961832,other
2019-03,105,0.20409994030440448,0.425439711743283,62.227904761904774,6.6619047619047596,20314.44761904761,66570.38095238092,92.31428571428575,other
2019-02,72,0.16186972653118487,0.44381415844957517,66.75874999999995,6.880555555555554,22703.04166666666,76956.65277777775,107.56944444444444,other
2019-01,99,0.17517314838707335,0.47313152116976076,68.760101010101,6.646464646464646,24967.252525252527,88138.40404040404,140.65656565656553,other
2018-12,56,0.145143748818972,0.46450747483336763,71.31428571428572,6.644642857142856,21511.660714285714,98586.57142857143,169.46428571428572,other
2018-11,57,0.2746011073710009,0.5245249989150367,65.10438596491224,7.475438596491229,20351.947368421053,87123.01754385965,153.19298245614033,other
2018-10,93,0.12770192710515288,0.43291044469270284,71.0586021505377,6.260215053763442,20231.06451612904,80818.13978494625,120.40860215053762,other
2018-09,83,0.28385800295940844,0.45332870201344094,70.56192771084335,6.1891566265060245,17795.192771084334,73755.15662650602,106.55421686746988,other
2018-08,82,0.20717379965659585,0.5168108788230739,71.35829268292682,6.251219512195123,21574.146341463416,90431.9024390244,138.8658536585366,other
2018-07,84,0.14256715826061062,0.4593714404532857,68.12928571428567,7.049999999999999,19732.488095238088,85025.6904761905,146.89285714285714,other
2018-06,52,0.19349194456337318,0.5424831781974638,77.06923076923076,5.805769230769229,17228.307692307695,77142.78846153847,124.40384615384616,other
2018-05,57,0.2980050125313284,0.4943874901901221,59.26368421052628,7.156140350877194,19552.80701754386,86681.70175438597,139.85964912280699,other
2018-04,53,0.23887424616787828,0.4931892033542976,67.2922641509434,7.1169811320754715,19021.56603773585,84089.8679245283,154.22641509433961,other
2018-03,40,0.2330387210755515,0.42655823219439293,75.22150000000002,5.452500000000002,18456.324999999997,82028.32499999998,128.8,other
2018-02,36,0.2190265418737641,0.5005387539415318,73.10916666666668,6.497222222222224,23474.0,103270.55555555556,152.91666666666666,other
2018-01,21,0.22605536659108094,0.5367683639112212,71.56809523809524,6.390476190476191,23085.80952380953,97597.85714285712,89.66666666666667,other
2017-12,45,0.268202661535995,0.4589848217625996,69.87599999999998,6.257777777777775,22800.06666666667,92968.75555555556,115.88888888888889,other
2017-11,72,0.15083096590909092,0.44573390151515135,71.04166666666669,6.372222222222219,18966.75,74114.40277777778,113.77777777777777,other
2017-10,111,0.16631494318994303,0.5176272701272703,73.27000000000002,5.927027027027024,18113.34234234234,78077.04504504502,91.83783783783782,other
2017-09,80,0.2432650124759499,0.4031813522126022,72.37662499999996,6.3575,17011.425000000007,74792.08749999998,94.08749999999999,other
2017-08,75,0.14399695767195766,0.45664006734006723,68.28573333333331,6.609333333333331,18748.68,82384.0933333333,103.94666666666667,other
2017-07,65,0.17238677988677992,0.512572927072927,72.83876923076917,6.3184615384615395,19296.04615384615,84917.4923076923,96.38461538461539,other
2017-06,65,0.21879696229696227,0.4292528767528768,69.28415384615384,6.173846153846154,21504.061538461538,84017.84615384621,89.84615384615384,other
2017-05,49,0.12177599611273084,0.5426121639131843,63.45163265306121,7.155102040816327,20612.224489795917,72762.48979591839,94.06122448979592,other
2017-04,48,0.24958721515752783,0.4485406295093795,61.74062499999999,7.706250000000001,13359.479166666666,62454.1875,91.91666666666667,other
2017-03,53,0.2365201813167616,0.47691084247688026,74.25320754716981,5.822641509433962,16909.50943396226,76062.92452830188,78.62264150943396,other
2017-02,78,0.09351904461279462,0.574470390720391,69.72294871794871,6.712820512820513,22499.230769230762,106266.15384615386,100.28205128205128,other
2017-01,85,0.13758323784059084,0.4344618453441983,65.342,6.8611764705882345,19402.9411764706,88238.95294117645,104.50588235294117,other
2016-12,52,0.23335525585525593,0.4606460900210901,66.70826923076923,7.455769230769234,18582.076923076922,72151.17307692306,102.46153846153847,other
2016-11,70,0.16139033189033197,0.45803571428571427,72.06071428571428,6.285714285714285,27967.24285714286,84955.41428571432,96.64285714285714,other
2016-10,221,0.0460393772893773,0.341393312569783,69.81705882352942,5.86787330316742,11976.633484162896,27303.981900452487,74.86425339366507,other
2016-09,129,0.1564225717399167,0.3713922959756292,79.98441860465115,5.059689922480619,9411.651162790698,26454.348837209305,79.57364341085275,other
2016-08,173,0.08570379230061302,0.40858796416599874,75.03682080924855,5.667630057803469,7699.329479768788,21922.953757225434,85.98843930635843,other
2016-07,175,0.07987922272832985,0.39538173519602066,76.71245714285712,5.446857142857143,9469.657142857144,27383.97142857142,88.56571428571426,other
2016-06,162,0.09506591580858556,0.4158136108290429,73.96969135802469,5.778395061728394,6819.67283950617,19350.05555555555,90.2098765432099,other
2016-05,198,0.18727082214122262,0.4362008150980013,68.02030303030305,6.156565656565659,4747.08080808081,13920.752525252525,85.99494949494954,other
2016-04,142,0.24953362271694132,0.38765153208815184,74.89795774647884,4.772535211267605,4346.612676056338,12635.246478873241,61.83802816901409,other
2016-03,196,0.11688934910634528,0.3436095527677159,74.05938775510197,5.330102040816328,5351.530612244898,15062.086734693883,79.28571428571429,other
2016-02,184,0.170424442568804,0.4627709137179246,77.72244565217395,5.216304347826084,3071.342391304348,8099.26630434783,84.2119565217392,other
2016-01,275,0.1531958838383838,0.4526640806331717,74.24447272727264,5.456363636363637,2016.407272727273,5579.145454545454,86.1781818181818,other
2015-12,334,0.14715494842295923,0.4297717983945528,76.54553892215571,5.245808383233529,1772.1077844311378,4370.086826347303,87.1287425149701,other
2015-11,353,0.2395755314068488,0.45551206554960166,73.02297450424939,5.596317280453263,1224.2747875354105,2828.090651558074,84.0226628895184,other
2015-10,473,0.25839114890552767,0.4605084533546481,73.76570824524319,5.6541226215644755,1073.7822410147994,2283.4714587737844,79.9027484143763,other
2015-09,242,0.1768250502367237,0.453754834849876,77.5111157024793,5.2103305785124,1560.3264462809927,2914.495867768595,83.25206611570245,other
2015-08,222,0.23473532608949274,0.4243215934882602,75.0973873873873,5.356306306306305,1332.545045045045,2534.7072072072056,79.87387387387379,other
2015-07,458,0.12746517374041938,0.37416926595965916,76.9768558951965,5.222707423580782,441.4759825327511,925.986899563318,81.18558951965063,other
2015-06,343,0.2155880537640743,0.3634081355692142,77.62390670553935,5.284548104956271,162.6297376093294,297.0466472303204,76.99708454810495,other
2015-05,439,0.2452588828955571,0.3933351233892237,73.41287015945335,5.574031890660588,71.82460136674256,113.90205011389529,79.83826879271061,other
2015-04,544,0.21654783346419376,0.39150413945565604,71.20437500000001,5.74816176470588,74.30514705882354,106.73713235294115,81.2316176470589,other
2015-03,260,0.23059023959925407,0.40796895412280026,72.29376923076923,5.831538461538465,49.41923076923077,77.74230769230769,82.92692307692307,other
2015-02,332,0.24803115763660283,0.42293682711755043,72.99891566265059,5.490060240963854,83.15361445783138,119.24096385542164,75.53614457831327,other
2015-01,879,0.24042752974822423,0.38689293741483743,74.7146757679181,5.17064846416381,41.7440273037542,67.75312855517633,70.71786120591588,other
2014-12,479,0.22258588569862053,0.3646123264155624,70.1677661795407,5.767223382045933,59.540709812108624,89.18997912317327,79.59916492693112,other
2014-11,364,0.23970808333531557,0.40018763974121124,71.89052197802208,5.73873626373627,119.81318681318692,152.70329670329676,79.21703296703299,other
2014-10,394,0.15897796737009937,0.3896242577454508,71.53088832487325,5.972842639593913,193.1319796954315,227.87563451776649,88.07614213197967,other
2014-09,340,0.2879413475617519,0.4428008764111706,74.1445294117647,5.642352941176472,288.4705882352939,321.9441176470589,89.65588235294122,other
2014-08,221,0.15782379861423992,0.4454001717237011,74.0990045248869,5.781900452488683,139.86425339366517,151.8190045248869,89.4027149321267,other
2014-07,288,0.23759952433433348,0.4371763879446174,71.32329861111111,6.100347222222228,124.07291666666669,135.53819444444443,93.63541666666673,other
2014-06,501,0.2837713361644014,0.4951248369062734,74.09856287425153,5.681636726546906,125.83233532934123,131.65269461077838,92.38522954091816,other
2014-05,212,0.24697904785484812,0.4034176895219685,72.71292452830191,5.9386792452830175,166.19811320754712,152.79716981132066,90.6367924528302,other
2014-04,349,0.270347847807106,0.4653267159588791,73.98962750716333,5.777650429799425,90.64756446991407,105.16905444126077,91.1432664756447,other
2014-03,270,0.23205743889999536,0.4767085526784597,75.0943703703704,5.583703703703706,202.14814814814818,205.65925925925924,89.81481481481481,other
2014-02,187,0.25543019721662763,0.49536735768687645,72.7415508021391,6.007486631016045,116.90374331550802,118.99999999999996,94.40106951871658,other
2014-01,240,0.288526455496182,0.46149102691290195,73.52270833333345,5.753333333333335,205.60416666666663,174.34583333333327,89.96666666666668,other
2013-12,217,0.22451805054051605,0.44027517051134574,74.09004608294924,5.958064516129033,385.80645161290334,307.2672811059908,87.22119815668206,other
2013-11,215,0.24925010242234083,0.4607489960513217,78.27218604651165,5.416279069767442,234.07906976744175,193.10697674418606,83.30697674418604,other
2013-10,343,0.19653045489318957,0.4293637489009211,79.60790087463563,5.160932944606414,92.04956268221568,58.74635568513117,77.89504373177846,other
2013-09,438,0.22453116829158498,0.43792783506025507,77.81182648401831,5.368721461187209,144.23972602739732,113.32420091324201,84.12785388127861,other
2013-08,506,0.24154196865844604,0.4315060091789337,82.08980237154147,4.683992094861659,60.01185770750988,38.19762845849803,68.61660079051383,other
2013-07,639,0.21501000129271217,0.42812706084126273,80.82802816901422,4.9098591549295785,105.4178403755868,68.94522691705791,75.9107981220657,other
2013-06,304,0.23005228951877807,0.4481353577282852,82.63322368421042,4.61973684210527,274.8125,192.7664473684209,73.29934210526318,other
2013-05,559,0.1861244501208724,0.4403504730213136,82.17166368515208,4.79785330948122,264.05545617173533,219.54025044722718,77.51341681574237,other
2013-04,622,0.21441204179774304,0.43412699669331467,82.65709003215449,4.734405144694535,116.90514469453367,83.88102893890677,71.34565916398716,other
2013-03,605,0.2257131474375794,0.40086652733553535,85.3352396694215,4.28429752066116,165.58347107438027,141.99999999999997,66.24132231404953,other
2013-02,681,0.23164470556908154,0.3465502862694485,91.10688693098419,3.5180616740088113,129.94273127753303,78.77679882525693,40.98678414096917,other
2013-01,509,0.17552327595819758,0.34358602443180036,92.92923379174859,3.4237721021611005,170.20039292730849,96.07269155206285,38.14341846758351,other
2012-12,249,0.19655151848374733,0.41966361646682937,87.74281124497988,4.195180722891567,195.73895582329317,101.1566265060241,57.89156626506025,other
